Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
5035,Sous Les Toits De Paris,Maurice Chevalier,62trU6quhvQ7QA59m6GxWd,0.395,0.141,A,-17.975,major,0.0848,0.972,0.01,0.123,0.42,89.633,153732,4,54.36134,7,0,60s,,,,,,,,,,,,,,,,,,,,,,
5036,(I'm So) Afraid Of Losing You Again,Charley Pride,5drsRsgpbfvKGlhMcb5hKt,0.525,0.354,E,-12.332,major,0.0344,0.466,3.86e-05,0.246,0.495,109.498,173320,4,31.23785,11,1,60s,,,,,,,,,,,,,,,,,,,,,,
5038,I'm Tired,Savoy Brown,6f8jpTDZ0uekP9RxuAvo8T,0.627,0.257,D,-16.129,major,0.043,0.725,0.00538,0.107,0.263,109.334,305200,4,19.18091,19,1,60s,,,,,,,,,,,,,,,,,,,,,,
5058,On The Street Where You Live,Bill Shirley,3BZHoCwOWaxrVKewCsMJWJ,0.308,0.247,C,-16.684,major,0.0483,0.901,3.7e-06,0.267,0.349,81.376,176107,3,37.75695,7,0,60s,,,,,,,,,,,,,,,,,,,,,,
5064,Swahililand,Visioneers,6FgbJVfLH3mp9Kmcw1G4Aa,0.608,0.775,E,-7.44,minor,0.0329,0.186,0.911,0.1,0.334,93.023,306347,4,28.60895,13,0,60s,,,,,,,,,,,,,,,,,,,,,,
5076,Mr. Dieingly Sad,The Critters,4lgkyAvwudA9fcjmOKM706,0.54,0.398,D,-10.46,minor,0.0304,0.461,0.0,0.106,0.541,121.586,172434,4,56.13506,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5093,Lipstick Traces (On A Cigarette),Benny Spellman,3FYjQxzABtEXtzrnm3DK1B,0.596,0.558,A# / Bb,-7.847,major,0.0292,0.903,0.000359,0.285,0.897,133.066,147133,4,32.79737,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5102,Some Of Shelly's Blues,Linda Ronstadt,2enfcd4iL37eu3enmUBX9i,0.731,0.437,C,-10.761,major,0.0356,0.581,0.0,0.194,0.733,94.316,129667,4,39.43986,7,0,60s,,,,,,,,,,,,,,,,,,,,,,
5105,Un Pen D'amour,Gilbert,2iu1Ji1PFObQdfi0Q993Mc,0.523,0.424,C# / Db,-12.872,major,0.0333,0.768,0.00438,0.327,0.863,147.728,184973,4,27.93135,9,0,60s,,,,,,,,,,,,,,,,,,,,,,
5117,But It's Alright,J.J. Jackson,1ZUJZkV29qWIF4jst1brN3,0.638,0.652,C# / Db,-7.719,minor,0.0288,0.628,0.000606,0.283,0.962,115.918,172400,4,29.17827,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5134,Vapor Trail Reflected in a Frog Pond (excerpt),Galway Kinnell,4zTW3SMPlolsQ2QqCtGKyW,0.589,0.0696,A# / Bb,-25.946,minor,0.52,0.713,6.01e-06,0.733,0.396,75.958,162320,4,74.92216,6,0,60s,,,,,,,,,,,,,,,,,,,,,,
5159,From Russia With Love,The Village Stompers,7orZfo1mFmGZRCI6j4ln2O,0.407,0.549,E,-9.975,minor,0.0352,0.689,0.961,0.54,0.525,115.305,176493,4,25.37043,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5169,Last Chance,Collay & the Satellites,3YkByXzRpCLwsAxWJJcrdx,0.347,0.406,G,-7.552,major,0.0326,0.135,0.0,0.262,0.279,122.502,161080,1,24.85034,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5194,Lookin' For A Love,The Valentinos,2beuPsXFRVeo6zYFoyujfp,0.799,0.762,D,-8.361,minor,0.0383,0.353,0.0,0.117,0.977,135.261,152947,4,35.02804,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5229,Dietro l'orchestra,Stefano Torossi,04kZpjGFrpod5qiIlCLuDn,0.773,0.57,C,-11.972,minor,0.04,0.0302,0.869,0.144,0.606,138.075,194507,4,18.65906,11,0,60s,,,,,,,,,,,,,,,,,,,,,,
5252,Fishin' With Gramps,George Gruntz Concert Jazz Band,3QSVsLBuSXfc1s3tYi12St,0.408,0.481,D# / Eb,-11.83,major,0.0507,0.673,0.0354,0.0755,0.887,201.19,316293,4,25.61992,18,0,60s,,,,,,,,,,,,,,,,,,,,,,
5270,Coney Island Baby,The Excellents,4bHbFiX0JA7rrHVZd423BB,0.343,0.544,C# / Db,-8.08,major,0.0316,0.444,0.0,0.636,0.39,69.166,131147,4,30.70368,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5273,Is That All There Is,Peggy Lee,0TLD1RLFqPmpVR5ATWdMz6,0.458,0.0899,A# / Bb,-18.824,major,0.0362,0.863,0.0,0.137,0.386,109.574,262000,4,38.97167,13,1,60s,,,,,,,,,,,,,,,,,,,,,,
5274,I'll Save The Last Dance For You,Damita Jo,0sBJrZ8Vf2QZmr4owALLcZ,0.479,0.53,A# / Bb,-11.736,major,0.0465,0.856,0.0,0.271,0.788,78.416,135267,4,46.9412,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5282,Beautiful People,Kenny O'Dell,7qdKwbhXsyWOHekUw7xbqC,0.603,0.57,C# / Db,-11.915,minor,0.042,0.622,1.29e-06,0.182,0.893,142.871,142173,4,21.5921,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5287,Gonzo,James Booker,7edwuDSs8CFv50fUIaz49i,0.656,0.432,C,-12.831,major,0.0471,0.58,0.564,0.11,0.881,128.982,145627,4,37.57924,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5294,Canciónes Amatorias: 3. Mañanica era,Enrique Granados,4KU0pPVq8ziVNNAMGKFBaZ,0.31,0.0717,A,-24.236,major,0.067,0.993,0.0257,0.0951,0.151,138.403,151800,3,29.72898,8,0,60s,,,,,,,,,,,,,,,,,,,,,,
5296,Baby Oh Baby,The Shells,7ydnbSJgu700d3ab1jpDBg,0.565,0.473,C,-8.42,minor,0.0345,0.776,3.61e-06,0.278,0.595,107.275,148560,3,21.91239,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5302,Mama Didn't Lie,Jan Bradley,32jTKWSBvO4A6dK0INCgdC,0.751,0.634,B,-5.405,major,0.0458,0.799,1.9e-06,0.126,0.888,124.683,124867,4,26.8654,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5316,Small Sad Sam,Phil McLean,4HT3clnfZI9RgY1Bmvu1Oa,0.582,0.657,A# / Bb,-7.11,minor,0.163,0.619,0.0,0.345,0.695,79.208,144160,4,63.77055,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5318,Shake Me I Rattle (Squeeze Me I Cry),Marion Worth,4eopCNWd28woTQ2Fga52CF,0.468,0.16,G# / Ab,-16.497,major,0.0282,0.67,0.0,0.313,0.519,94.298,193307,3,38.25207,11,1,60s,,,,,,,,,,,,,,,,,,,,,,
5328,Blues (Stay Away From Me),Ace Cannon,6lEZnUw7X4qt5VrdXrAYp9,0.766,0.269,A# / Bb,-13.557,major,0.0892,0.808,0.517,0.127,0.547,69.772,137600,4,71.65302,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5333,Lost Love,H.B. Barnum,6uEuTHzvNheYW4Hj7HhPaJ,0.387,0.477,C,-9.723,major,0.0243,0.724,0.892,0.181,0.649,171.392,141493,3,20.56495,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5337,White On White,Danny Williams,6jNSLzZleQ0iprO0seAwun,0.651,0.537,C,-7.944,major,0.026,0.854,0.0,0.304,0.746,112.825,138787,4,36.791,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5340,Flight 19,Andrew Hill,4Ag0bpdJVnaGU9xOXOSQQ3,0.45,0.445,F,-12.153,minor,0.0595,0.644,2.55e-06,0.124,0.812,152.148,258320,4,31.61739,8,0,60s,,,,,,,,,,,,,,,,,,,,,,
5347,Baby Take Me In Your Arms,Jefferson,4FtNl9Y6iNY96jknEQ7sXu,0.552,0.659,D,-8.883,major,0.0391,0.715,0.0,0.789,0.841,122.712,165753,4,51.93954,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5361,Girls Can't Do What The Guys Do,Betty Wright,2geMYfXFhqZFMdrF08XSLz,0.485,0.661,D,-7.831,minor,0.209,0.4,1.21e-06,0.0643,0.875,164.465,127667,4,22.1514,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5365,Rip Van Winkle,The Devotions,6wP6XDZH9HiMs6ejL2R6nj,0.577,0.53,B,-7.629,major,0.058,0.711,0.000145,0.875,0.768,90.783,138293,4,30.97773,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5369,Batman Theme,Neal Hefti,3mICEHCCKuOrd6a3c8atst,0.464,0.56,G,-7.461,major,0.0348,0.957,0.972,0.374,0.313,151.172,46893,4,17.93931,4,1,60s,,,,,,,,,,,,,,,,,,,,,,
5375,O Barquinho,Maysa,55JiV6v9f2vNb1dWNmt8lY,0.351,0.508,B,-9.253,minor,0.0466,0.85,0.0,0.127,0.423,81.909,139933,4,45.71914,7,0,60s,,,,,,,,,,,,,,,,,,,,,,
5398,Daughter,The Blenders,7lKJR80q1kJJXZupkR4ahk,0.705,0.658,G,-9.072,major,0.0577,0.819,0.0,0.0955,0.931,126.008,130400,4,28.50021,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5402,Snowblind,System Of A Down,0x2hXhnzVAKyOw7hcPlr3m,0.396,0.844,G# / Ab,-7.435,major,0.0814,0.00588,0.525,0.259,0.581,148.49,280293,4,51.06732,11,0,60s,,,,,,,,,,,,,,,,,,,,,,
5435,El Malquerido,Miltiño,0lfxYMk7aXMB7YO7v2CMBu,0.422,0.551,G,-7.436,major,0.0316,0.569,0.0,0.403,0.813,98.541,243533,4,55.02189,10,0,60s,,,,,,,,,,,,,,,,,,,,,,
5437,It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,0xTkZjpIAGYvK1gvUmvIMT,0.458,0.665,C,-6.113,major,0.0442,0.635,0.0265,0.0815,0.705,131.285,171533,4,43.38899,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5438,Werewolf,The Frantics,3pQQNCx3E2k41oEWJje38o,0.631,0.718,C,-14.01,major,0.0722,0.476,0.852,0.671,0.297,112.248,122920,4,31.72234,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5442,Over The Rainbow,The Demensions,4uOiETgQvxwCjxTXfU9q1H,0.272,0.37,F,-8.328,major,0.0264,0.883,6.87e-05,0.0941,0.337,154.686,194773,3,48.21011,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5468,San Francisco Girls (Return of the Native),Fever Tree,4x4Kr9zOCzs8DFI5PXPfOO,0.188,0.516,D,-9.793,major,0.032,0.452,0.799,0.451,0.501,77.898,252200,4,46.01402,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5475,That's Really Some Good,Rufus & Carla,47842etv4tqCpMXo3iQ9MQ,0.775,0.526,G# / Ab,-12.697,major,0.338,0.0329,0.0421,0.0638,0.832,167.215,114147,4,23.5292,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5480,Yellow Balloon,The Yellow Balloon,5fY0sxLDOrM38whFo5SMYO,0.524,0.392,C,-10.738,major,0.0318,0.711,4.29e-06,0.101,0.74,127.804,140267,3,34.51293,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5488,Valser dans l' ombre,Lucienne Delyle,7aQVHIXedgPpwfHwXbIe3S,0.354,0.17,F# / Gb,-15.192,major,0.0386,0.937,0.0,0.292,0.375,72.452,147400,4,40.22265,7,0,60s,,,,,,,,,,,,,,,,,,,,,,
5511,"Symphonie fantastique Op. 14, H. 48: IV. Marche au supplice. Allegretto non troppo",Hector Berlioz,1DVKMpZTCxRbNZXTp7HBLx,0.438,0.348,A# / Bb,-17.024,major,0.05,0.92,0.958,0.0996,0.252,91.118,245507,4,81.87784,8,0,60s,,,,,,,,,,,,,,,,,,,,,,
5516,She Shot A Hole In My Soul,Clifford Curry,5eIAJHG0lgBCkREwIGRBU4,0.81,0.741,C,-4.918,major,0.0415,0.339,5.51e-06,0.124,0.922,113.044,251373,4,42.75252,13,1,60s,,,,,,,,,,,,,,,,,,,,,,
5529,Snap Your Fingers,Joe Henderson,1oYef47TdXsf8ssv8U1yzb,0.674,0.246,A# / Bb,-15.085,major,0.108,0.657,1.51e-05,0.114,0.658,107.014,178227,4,47.06478,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5531,I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),Candi Staton,10h8NHPZTpNJl4yHpJtVyy,0.611,0.468,A# / Bb,-16.23,major,0.06,0.619,0.0,0.112,0.829,102.582,129613,4,32.79655,5,1,60s,,,,,,,,,,,,,,,,,,,,,,
5548,I Can't Stop Loving You,Count Basie,3rGZUTr7tBqpnN7YOXnpAp,0.459,0.446,F,-7.341,major,0.031,0.564,0.00432,0.111,0.483,86.176,274267,4,49.3626,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5551,Stop,Howard Tate,76gntP6fUkwUokmxWcASok,0.597,0.588,G# / Ab,-8.615,major,0.031,0.274,0.000126,0.206,0.707,97.362,166307,4,24.58682,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5553,"Piano Concerto No. 1 in F-Sharp Minor, Op. 1: II. Andante",Sergei Rachmaninoff,2Ylzn6qkN5YgCCNbMLwnXM,0.271,0.0775,D,-24.808,major,0.04,0.987,0.917,0.0839,0.038,111.647,336600,4,17.95133,19,0,60s,,,,,,,,,,,,,,,,,,,,,,
5561,Popsicles And Icicles,The Murmaids,2s45jzEVXjE0Y0Fu6CjG5u,0.64,0.339,D# / Eb,-8.08,major,0.0317,0.817,0.0,0.0883,0.664,124.0,151400,4,45.09775,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5577,I'll Do It For You,Toussaint McCall,2OZ4kzOZJ94ub5kaGbzlR7,0.522,0.312,D# / Eb,-14.692,minor,0.0288,0.787,7.27e-05,0.0765,0.537,149.795,162093,3,32.93754,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5580,Pennies From Heaven,The Skyliners,4HCA1iiTZvcDFSHZPmolQ9,0.553,0.487,D,-7.195,minor,0.0268,0.143,0.0,0.114,0.911,78.579,129823,4,24.15603,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5582,Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,5aARHANTyK8IM41nnvD0d8,0.589,0.769,A,-10.49,major,0.045,0.133,0.00123,0.566,0.849,146.095,189507,4,23.73917,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5587,Wabash Blues,The Viscounts,6aW0GTIAQcHdPxQczS0rG4,0.278,0.814,A# / Bb,-5.737,major,0.0424,0.0946,0.418,0.233,0.604,155.507,121867,4,45.92416,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5588,Mister Lonely,The Videls,39tQwlllxM5cV0tz8xdK0x,0.524,0.581,A# / Bb,-7.786,major,0.0307,0.761,1.56e-05,0.225,0.51,120.083,151528,4,67.42984,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5589,Pata Pata,Miriam Makeba,7d3cKDG22Ig9kZOS1qsq3S,0.823,0.8,G# / Ab,-7.198,major,0.0418,0.614,0.0,0.0935,0.97,126.315,180174,4,55.1948,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5592,Eloise,Barry Ryan,1svB1gR5yFsNgoBxRevt3n,0.426,0.609,D,-10.782,major,0.0327,0.43,0.0,0.127,0.47,131.865,345200,4,55.75113,16,1,60s,,,,,,,,,,,,,,,,,,,,,,
5593,"Workin' Man Blues - Live In Muskogee, Oklahoma/1969",Merle Haggard,78ABaDjslOBXsUJZ27AJsr,0.65,0.748,G# / Ab,-4.984,major,0.101,0.749,1.56e-05,0.862,0.855,116.174,155120,4,45.69319,8,0,60s,,,,,,,,,,,,,,,,,,,,,,
5594,Soon I'll Wed My Love,John Gary,5CuDTzGY0Aik9gsFfdNSAY,0.458,0.363,G# / Ab,-7.543,major,0.0314,0.752,6.6e-05,0.119,0.503,64.788,139893,4,34.39773,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5600,The Annihilation of Nothing / Innocence,Thom Gunn,6QDyfe1iPlgNsetc3dJEA6,0.707,0.191,B,-21.148,major,0.84,0.325,0.0,0.203,0.212,127.774,168827,4,41.02765,10,0,60s,,,,,,,,,,,,,,,,,,,,,,
5617,A Whiter Shade Of Pale,Procol Harum,78ZqE2tjAxbqEGGlvGnQfT,0.249,0.66,C,-6.905,major,0.0342,0.504,0.0026,0.0891,0.435,149.813,248947,4,29.46417,13,1,60s,,,,,,,,,,,,,,,,,,,,,,
5620,Bad Boy,Marty Wilde,4iwCG1ILMpm4GsekIskyrJ,0.569,0.334,A,-10.792,major,0.0352,0.432,8.22e-06,0.165,0.549,130.47,142040,4,39.64605,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5626,When We Get Married,The Dreamlovers,6Jh1r6aDr8Z7jU2zairxW6,0.588,0.287,A,-10.729,major,0.0369,0.887,0.0,0.13,0.39,89.396,149027,3,36.62784,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5627,Tears From An Angel,Troy Shondell,7Bcd5RkCO0SUTE3qXbcccl,0.597,0.499,D# / Eb,-10.989,major,0.0276,0.9,1.38e-06,0.299,0.817,99.726,140560,4,29.01111,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5628,It's A Man Down There,G.L. Crockett,5LQwvnlNn84XLcVxWdtgD5,0.521,0.577,E,-7.71,major,0.0364,0.8,0.0,0.12,0.875,166.188,166293,4,47.3328,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5643,Worried Mind,Ray Anthony,4JeScz5yRYhA3xlVTpNeor,0.272,0.14,A# / Bb,-18.724,major,0.0311,0.945,0.842,0.0825,0.334,78.69,159467,4,20.93083,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5675,Suspicions,The Sidekicks,2I5l8CQz7qdJGWzIiQAg1j,0.543,0.341,G# / Ab,-11.351,major,0.03,0.498,0.0,0.413,0.725,108.102,154733,4,23.41078,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5676,Still,Bill Anderson,0Q7eey8NSPQEQ3ol75UAAx,0.561,0.142,G# / Ab,-18.972,major,0.0433,0.678,0.00631,0.226,0.293,94.454,166973,4,30.84918,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5678,Do-Re-Mi,Mitch Miller,3QqafgZ1FJVKOA0Nl0yKxm,0.586,0.657,A# / Bb,-11.173,major,0.0389,0.805,5.59e-05,0.142,0.784,115.215,122667,4,37.69115,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5681,Brown Arms In Houston,Orpheus,7HGPQkOoyUbObi3EMQuF9R,0.317,0.309,C# / Db,-12.314,major,0.0337,0.801,0.00355,0.101,0.167,93.804,217325,4,43.1422,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5695,Roses And Rainbows,Danny Hutton,0D2HP0imuFLuROJEMp7M0P,0.556,0.672,G,-9.56,major,0.0359,0.333,0.0,0.0985,0.908,129.483,131425,4,34.49573,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5699,Psychotic Reaction,Count Five,5JcaA4A9ZoXthwEnxOxWvP,0.358,0.753,B,-6.641,major,0.0986,0.000259,0.0199,0.266,0.688,164.896,185524,4,61.06445,5,1,60s,,,,,,,,,,,,,,,,,,,,,,
5707,Little Woman,Bobby Sherman,7eCHZeIm2SxGEJkGEggstN,0.581,0.265,D,-22.263,major,0.0454,0.482,0.00697,0.182,0.95,94.272,146030,4,31.33944,5,1,60s,,,,,,,,,,,,,,,,,,,,,,
5717,"Yes, I'm Lonesome Tonight",Dodie Stevens,3xDafKq6lG6TJ5m0cUBgtt,0.433,0.117,F,-16.51,major,0.0408,0.964,3.98e-05,0.0948,0.173,64.048,214200,3,32.38038,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5758,Little Bitty Pretty One,Frankie Lymon,6VdJa3dGUSw7Ju141CYTJv,0.534,0.718,G,-9.273,minor,0.0961,0.56,0.0,0.609,0.926,163.989,160280,4,29.32564,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5761,Married Man,Richard Burton,2iw33rWGH2cjSFTkFJRoUf,0.252,0.193,F# / Gb,-19.187,major,0.0428,0.908,0.778,0.104,0.209,134.696,149280,5,56.93337,5,1,60s,,,,,,,,,,,,,,,,,,,,,,
5765,Do What You Do Do Well,Ned Miller,2lUgiKN1sOIpXhkde5C0Qk,0.646,0.669,A,-8.867,major,0.0409,0.264,0.0,0.195,0.81,116.345,153000,4,19.84289,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5773,Suzanne,Noel Harrison,72EkpsMgMnerGyouKRRN4N,0.483,0.274,A,-17.027,major,0.0343,0.73,0.0,0.102,0.672,87.452,176920,4,38.90087,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5785,De No Olvidar,Alfredo Zitarrosa,3FoFIIvWyxtR1jiAjpCEoO,0.585,0.424,D,-9.461,major,0.0346,0.926,0.0441,0.111,0.649,89.332,147840,4,25.17405,8,0,60s,,,,,,,,,,,,,,,,,,,,,,
5801,Você Passa Eu Acho Graça,Clara Nunes,5ioEQxVmfNP7i83c33M8Vx,0.43,0.737,E,-7.575,minor,0.0473,0.618,0.0,0.333,0.699,92.163,213467,4,45.44376,10,0,60s,,,,,,,,,,,,,,,,,,,,,,
5810,The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,6ysbtKkQYIEILhDi4cj9Su,0.588,0.402,G,-12.619,major,0.0379,0.0211,0.0709,0.148,0.763,72.617,119440,4,20.13425,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5818,Heart,Kenny Chandler,3oMyOytWFz0Ydd0GSfpdcW,0.455,0.199,D,-15.392,major,0.0977,0.728,0.0,0.13,0.776,241.009,167173,3,35.97162,12,1,60s,,,,,,,,,,,,,,,,,,,,,,
5820,Keem-O-Sabe,The Electric Indian,29P1hXAG4VZ21lSH4hUI5I,0.637,0.63,C# / Db,-11.303,minor,0.0346,0.597,0.0168,0.0675,0.965,87.26,129200,4,25.76143,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5824,Funny (How Time Slips Away),Joe Hinton,5lZ3sezVWHTpmdVbHyMDBT,0.353,0.411,A# / Bb,-9.013,major,0.0302,0.126,0.0,0.161,0.111,102.531,186107,3,42.929,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5830,I'll Be Seeing You,The Five Satins,6bHEL0tDZEVZ89i8CDAEJE,0.223,0.28,A# / Bb,-12.39,major,0.0288,0.358,0.0,0.103,0.303,101.609,165533,3,55.092,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5836,The Wheel Of Hurt,Margaret Whiting,2N6pHH41hTjwXpOwnsTLCG,0.466,0.35,F,-8.133,major,0.0277,0.783,8.42e-06,0.0945,0.615,98.928,166200,4,51.93991,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5838,"Run, Run, Run",The Third Rail,37zdCyboXQ6nfT468R5eaF,0.486,0.483,C,-10.731,major,0.0431,0.735,8.01e-06,0.124,0.608,133.463,118413,4,23.7206,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5839,I (Who Have Nothing),Terry Knight and The Pack,749S6pIVPtnCCq6mzufmUd,0.247,0.48,D,-7.897,minor,0.0337,0.532,0.00293,0.142,0.403,170.363,202000,4,54.32747,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
5868,Leaving on a Jet Plane,John Denver,0hS2EF1YErlHBS5c97iGxi,0.486,0.279,G,-12.263,major,0.0307,0.676,0.0,0.141,0.469,132.939,217027,4,58.35956,7,0,60s,,,,,,,,,,,,,,,,,,,,,,
5874,N-E-R-V-O-U-S!,Ian Whitcomb,3Xe5EdeHYuL8FGiiw1Kwku,0.461,0.631,G,-11.193,major,0.0531,0.509,0.00447,0.296,0.838,149.919,163933,1,42.71336,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5875,Everlasting Love,Robert Knight,0YR8dAoJh6Hba2c9EvppJI,0.618,0.442,A,-13.154,major,0.0313,0.624,0.0291,0.106,0.403,116.113,179493,4,40.33007,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5878,Marcel - Deborah 1,Nora Orlandi,3Xjueev7j1NyEVyqQGt1lj,0.185,0.0305,F,-31.312,minor,0.0357,0.962,0.702,0.0943,0.0374,98.345,154400,3,58.69688,5,0,60s,,,,,,,,,,,,,,,,,,,,,,
5897,Kick Out The Jams,MC5,5mSZLysuAtdNA21mbOm0sx,0.345,0.811,C# / Db,-11.948,minor,0.0654,0.0606,0.0466,0.357,0.625,142.834,183824,4,46.07638,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5909,Drown In My Own Tears,Don Shirley,4qhcrhlxMfvRcMi4nablHV,0.634,0.292,C# / Db,-15.613,major,0.0301,0.125,0.432,0.0555,0.331,102.625,138400,3,24.45884,8,1,60s,,,,,,,,,,,,,,,,,,,,,,
5933,Long Tall Texan,Murry Kellum,2wnVggqXAcvtWSKfa6JkRQ,0.707,0.616,C,-8.512,major,0.0325,0.432,0.0,0.104,0.97,111.476,117954,4,28.59906,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5942,The Ballad Of Thunder Road,Robert Mitchum,4CORfI5PJIhyMw8uWpDfKz,0.661,0.632,C,-8.889,major,0.0511,0.688,0.0,0.263,0.953,129.407,151040,4,17.40828,10,1,60s,,,,,,,,,,,,,,,,,,,,,,
5947,Casonova (Your Playing Days Are Over),Ruby Andrews,5v3lNECv7F40DKpKIFaiNK,0.449,0.61,C,-10.738,minor,0.0346,0.641,8.23e-06,0.411,0.717,86.598,313525,4,61.33689,14,1,60s,,,,,,,,,,,,,,,,,,,,,,
5952,Friday On My Mind,The Easybeats,2CT08rpgdut8qQs7IAzMGi,0.374,0.991,A,-1.101,major,0.0813,0.38,0.000719,0.0929,0.51,95.105,163293,4,69.25001,6,1,60s,,,,,,,,,,,,,,,,,,,,,,
5964,Magic Moon (Clair De Lune),The Rays,4lD1obJ7EeHuKwpKJHIPIr,0.485,0.351,A# / Bb,-9.872,major,0.0253,0.809,7.4e-05,0.162,0.292,102.672,174613,3,99.0163,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5968,What've I Done (To Make You Mad),Linda Jones,1iCBYtztuUEZw9HDuzneXd,0.494,0.589,C# / Db,-8.209,minor,0.0284,0.55,0.0,0.248,0.769,79.48,138853,4,25.97444,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5969,Mule Skinner Blues,The Fendermen,5KPCpGCjdjvXdsXy89AQSQ,0.51,0.592,E,-6.387,major,0.0384,0.814,0.0,0.0933,0.545,128.876,148333,4,23.49932,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5974,One Has My Name (The Other Has My Heart),Barry Young,3Vd7lnnD4xihfGIgqNDo9B,0.514,0.403,A,-14.822,major,0.0295,0.77,1.06e-05,0.232,0.653,112.532,155627,4,21.85376,7,1,60s,,,,,,,,,,,,,,,,,,,,,,
5976,Something I Want To Tell You,Johnny and The Expressions,45J9VASsAsvY0CrLn7vidb,0.565,0.168,A# / Bb,-17.756,major,0.0278,0.685,3.91e-06,0.213,0.667,94.051,176067,3,33.60201,9,1,60s,,,,,,,,,,,,,,,,,,,,,,
